Genre,feature0,feature1,feature2
Disco,0.06973763272293239,0.061215469639082774,0.0695306741603722
Disco,0.06452510376450349,0.06846279480185298,0.0646401438164358
Disco,0.0619485987879601,0.07490276972675126,0.07200172110795693
Disco,0.06049032979148096,0.07128343809555318,0.060147451167281804
Disco,0.0639029084958173,0.061989085771456245,0.06787218352526107
Disco,0.061336418970705645,0.06063303717150393,0.06981541124576143
Disco,0.06120363753444926,0.0689283358279782,0.06311035718065255
Disco,0.06825646153093508,0.06540048500784043,0.07189566019097941
Disco,0.06906233785164109,0.07388527946399061,0.06350881611488488
Disco,0.0628052271141958,0.07132241571546065,0.06173828637596215
Disco,0.06560257933287533,0.06521285619701599,0.06881590190331477
Disco,0.061470729314898956,0.06106443574828858,0.06889824175039867
Disco,0.07075303087170205,0.07272869967111244,0.07164022737944523
Disco,0.07376488583857614,0.0678114102599129,0.06688675524430257
Disco,0.06614647064651726,0.06341623272383469,0.07110324707366547
Disco,0.06663830557761742,0.07160941934399973,0.06956184629084648
Disco,0.061680716681338274,0.06372287349335931,0.07178749361953156
Disco,0.06643180660107458,0.06780554233147584,0.06756443819673119
Disco,0.060192408009193024,0.06356780027884486,0.06759545523775787
Disco,0.07071080199759792,0.06740755163849266,0.06680035748829923
Disco,0.06156523583575514,0.06592138693217456,0.07401678733863551
Disco,0.06681236704765942,0.07187827296358458,0.07374697101233472
Disco,0.0600940930862,0.06645832158530995,0.06611831357825283
Disco,0.06108723257442365,0.0640976393921576,0.07285997123928455
Disco,0.06362894696978345,0.07340762197611221,0.0618934057021003
Disco,0.06028456578873282,0.07214105684666232,0.06656464854314122
Disco,0.06581457568865602,0.06424614716749519,0.06546848934919848
Disco,0.07384689186448515,0.06794573833901112,0.07131402547552565
Disco,0.06396927978953552,0.061358083873539915,0.06532891857619662
Disco,0.0644123163434653,0.06424613222509767,0.062432804392417614
Disco,0.07458397937878383,0.06081412655080005,0.062289583736711625
Disco,0.0701152956142345,0.06765961351959422,0.0666364747185658
Disco,0.065120967075484,0.07409838987351104,0.061731507099293245
Disco,0.07401880249889838,0.07122019405466054,0.07128726148315216
Disco,0.06011840375734431,0.07025169362685349,0.0715345978566641
Disco,0.0639095308435178,0.06458528478302906,0.07156641175469743
Disco,0.06357789877723158,0.062134951486672724,0.07142633546384673
Disco,0.06306619216279444,0.07090695648211631,0.06647284985792293
Disco,0.06469257851087433,0.06620050733644307,0.0727256818407692
Disco,0.060692404056559845,0.06674365737438188,0.07130283409073108
Disco,0.066836465296401,0.06766922277001404,0.07042724351295077
Disco,0.07202556993242737,0.06143329547414295,0.06900765289232166
Disco,0.06305810040410437,0.06438412222518995,0.07137787562250726
Disco,0.07072162625588788,0.06743307594380146,0.06807217053524844
Disco,0.06362068237045466,0.06741964252380427,0.0603308022100663
Disco,0.06971842642053404,0.07466142144738303,0.0677596794900658
Disco,0.06920648042634141,0.06119901716667161,0.07139169753275854
Disco,0.06812808916499614,0.07087397498527977,0.06128854847656853
Disco,0.07043225637153559,0.0696930404446439,0.07197512829876654
Disco,0.06350346706647159,0.061832436250599046,0.06817705302929189
Disco,0.07366382308597115,0.06843269492586072,0.06715684854231666
Disco,0.0706734350647103,0.06666958533562901,0.061706504873639836
Disco,0.06786304747184359,0.06271768673296249,0.07274535585665658
Disco,0.06433791163585259,0.06649108449241607,0.06212242811957299
Disco,0.07402574224370076,0.07443685087979027,0.06302519236187641
Disco,0.06683568005548035,0.0744243731484326,0.060261169483265174
Disco,0.07112547685368091,0.0705415309527166,0.06819314428240335
Disco,0.0714353038722248,0.06539277765554384,0.06359459402360965
Disco,0.06274455208484618,0.06170393000260292,0.07415494919863115
Disco,0.06969434327565477,0.06624031491813578,0.06719556065718134
Disco,0.062291638992458404,0.06442570443271167,0.06816209491174549
Disco,0.07446035700348033,0.0713182576331245,0.07443375370929604
Disco,0.07417877870653745,0.07468456931433624,0.062426468925602226
Disco,0.06368130702495829,0.07331349945954468,0.06019296541461028
Disco,0.07128126908615066,0.06699311723257292,0.062279433300988105
Disco,0.0650445609959369,0.07095542106637501,0.06221884484339458
Disco,0.06225916467092048,0.07036780355778902,0.073417386210082
Disco,0.06070555145363512,0.07104167128060282,0.07065582049156768
Disco,0.060178660511232086,0.061446775772294314,0.06925214622822314
Disco,0.062263276162218065,0.06897040669661535,0.07150030366343331
Disco,0.06348814735464386,0.06689710892883895,0.07424738603313402
Disco,0.07301524512870039,0.0668677357928633,0.07433964470613806
Disco,0.06979075513055506,0.06129757171673132,0.07324924229560015
Disco,0.06793059598019187,0.06982964321389011,0.061370007039753594
Disco,0.07334419051322932,0.06955048272124376,0.07396724822979907
Disco,0.07021432429419505,0.07345289725562902,0.06736918478760053
Disco,0.062323950896800075,0.06350965290588353,0.06258994719769569
Disco,0.06831763445423934,0.06711174272362745,0.07010814475934529
Disco,0.06691207990668778,0.06869613906398125,0.06766948207868913
Disco,0.06495428957217812,0.06466548048970591,0.06252597948960739
Disco,0.07005653979296758,0.06843063482013192,0.06036692826851863
Disco,0.06774307044190865,0.0710102226690916,0.07235601024879572
Disco,0.0699591485912678,0.07274905410496568,0.07197809625328172
Disco,0.0695643176601198,0.07294845758868189,0.06768560054467088
Disco,0.06757674683777454,0.06200615270646212,0.06766622437836173
Disco,0.07209307185829046,0.06769722952458401,0.0612657322721049
Disco,0.06393482678131682,0.07352620653532768,0.06732041637137394
Disco,0.06801777113485906,0.0698956566862563,0.06585748688430089
Disco,0.0604692573406818,0.06945247809054078,0.07499799724366865
Disco,0.07351876168312109,0.06912688674445516,0.06881004707087097
Disco,0.06982929208667149,0.07008241865223165,0.06539444361509322
Disco,0.0707285177185276,0.06652195741662606,0.07360585246845855
Disco,0.07376321672148017,0.07180034938611628,0.06515858257547025
Disco,0.06833205219377701,0.06516264743977393,0.06067278172872737
Disco,0.06252749025147816,0.060923430861649266,0.0667972922077808
Disco,0.0637660371540715,0.06605928129722023,0.07092228759371634
Disco,0.061029810607459385,0.07070601528004403,0.07450131684332283
Disco,0.06415744317338579,0.06958415396118933,0.06243302917002629
Disco,0.06295900587832685,0.07433776496785939,0.06484253157297602
Disco,0.062328554105110186,0.06991890217502203,0.06881547785432794
Disco,0.07171489179911406,0.06967175673250274,0.07128633253560608
Disco,0.07129868413183846,0.06273048871817272,0.07150851996090136
Disco,0.06028720221117239,0.06740937102481138,0.06471967977957647
Disco,0.07253978170864964,0.06523524325516467,0.06605886742132268
Disco,0.07214466085929892,0.07429086005387667,0.06963466881108776
Disco,0.0698434496781948,0.06875200476656995,0.06585578872529774
Disco,0.06928426662742783,0.07008118649388512,0.06880343602255233
Disco,0.061023712703851866,0.062173211467943246,0.07163583419833498
Disco,0.0678686652785769,0.06440262377862394,0.06783849547868417
Disco,0.07259018374604972,0.06673991708357503,0.060431903695867976
Disco,0.06045633112224579,0.06872842071752899,0.0698775451263264
Disco,0.07031702638371513,0.07426387202681786,0.06307857066919326
Disco,0.06061415982267214,0.07267501825044728,0.07348068186223138
Disco,0.060573322082136005,0.06479499835490009,0.07161198045621468
Disco,0.06750422225602883,0.06476335432348605,0.07386791332018959
Disco,0.06419270896602457,0.0721722707956065,0.07117880113692063
Disco,0.07260725078096865,0.06844189746154561,0.06160987971545547
Disco,0.06262365682853824,0.06128785233329829,0.06818834859052032
Disco,0.0641337149900488,0.07308992931626991,0.07330166971981175
Disco,0.06139889717917928,0.06485642028257488,0.0641004799773937
Disco,0.06215992618090059,0.06893628784195559,0.06466675732986489
Disco,0.06543403763729903,0.06811100480530224,0.06129429033778479
Disco,0.07101757276563035,0.07165065655545463,0.06475206687520424
Disco,0.06395759600095102,0.07188239761370088,0.06906842981642389
Disco,0.07271062997614411,0.06575826052853012,0.07429195429379404
Disco,0.06708484390608174,0.07201154582236212,0.06648397333447736
Disco,0.06832057945118383,0.07451130013015694,0.06662101646500349
Disco,0.06071532434359077,0.06844250334913961,0.06357223066200542
Disco,0.07184466588754586,0.06036092892316097,0.07033216515798953
Disco,0.06275934705445786,0.061334669597450764,0.06096349068161105
Disco,0.06720635415214186,0.063451418465735,0.07327448134916333
Disco,0.07205972326727086,0.07228820854418269,0.0655056178132794
Disco,0.07206692087170856,0.07083459239637457,0.06588568681506919
Disco,0.06731916153582083,0.06064430798336538,0.06615224546813513
Disco,0.0705841533013119,0.06655713595755793,0.071779190844179
Disco,0.06856468706500643,0.07065855232446681,0.07474438518245997
Disco,0.06077946710481719,0.06992797395504632,0.06437551875876706
Disco,0.06254264402730271,0.07316640853113388,0.06162771124553315
Disco,0.06193030253849071,0.06213935207051476,0.06818929381442859
Disco,0.06911594171887651,0.07116398586041804,0.0721857373153588
Disco,0.073727687671493,0.06463111048080425,0.061090154978895465
Disco,0.06872383865368117,0.06523231910162168,0.07295741553968847
Disco,0.07459210087629767,0.07172331750502055,0.06874326830975858
Disco,0.07009658013449956,0.065457326896431,0.0661627632696191
Disco,0.07398264747035824,0.07254676584492921,0.06056961519787342
Disco,0.06203891105347258,0.07258241323973644,0.07489495548168085
Disco,0.06038333594733409,0.07117958613156568,0.06371118489017895
Disco,0.06778963409253026,0.07309631074176226,0.06261465307567421
Disco,0.0620554076552297,0.06639337928049942,0.07444255824250831
Disco,0.06455001616389879,0.06451868837910878,0.07116640843198174
Disco,0.07222721939197925,0.06017032100101389,0.06900423823411123
Disco,0.07477607467942751,0.07163700454296235,0.06811658465359027
Disco,0.07243935477101739,0.06718518854872864,0.07089229682104915
Disco,0.07262452155012687,0.0701765966647259,0.06676509106107364
Disco,0.07049972049405201,0.06027207987568156,0.06882247200717492
Disco,0.07394954868132575,0.06593373526478097,0.06964436849994442
Disco,0.06571523891146427,0.07275552045012135,0.06737731623944691
Disco,0.06807424205779487,0.06546193147784406,0.06041509741787701
Disco,0.07205017203585656,0.06705983326717273,0.06080243844726992
Disco,0.06332164018089842,0.0718093709313745,0.07143269919368996
Disco,0.0638249700105329,0.06833804115395098,0.06100821292547928
Disco,0.073633656471392,0.06665374425947002,0.07033216017543059
Disco,0.06744813676740825,0.06290730610198501,0.06166043636435259
Disco,0.07130034232078404,0.06580639942445306,0.0650616519391546
Disco,0.07198777471564037,0.06419892525632251,0.06355236105126241
Disco,0.06444455382735356,0.06780834682118975,0.060565348560002764
Disco,0.06533892206167673,0.0739640171682482,0.07219509550778565
Disco,0.06821555620398151,0.07072980158826218,0.06487066936854459
Disco,0.06608682720903643,0.07253834771740349,0.06589572239776348
Disco,0.06244875762064104,0.07414881900926276,0.068018801604551
Disco,0.06206787401576875,0.06348419980368673,0.06586216741620514
Disco,0.07378676972197314,0.07011242017985055,0.06476526013747742
Disco,0.06535820601978236,0.0689279176329494,0.06228731088466551
Disco,0.06646664696950731,0.06705587978865904,0.07476041741693072
Disco,0.06759143641077649,0.06198893561548168,0.07091180254251726
Disco,0.07158431439726635,0.06954457350432172,0.06551184025941892
Disco,0.06925412210563464,0.07237248976188403,0.06293067060912584
Disco,0.06234241103598942,0.07017650838431726,0.06419361653639116
Disco,0.06306583985677769,0.06065453104289745,0.06773251552687519
Disco,0.0648871155820578,0.07438288485604166,0.06303664176799936
Disco,0.06546656523409673,0.06771499899188417,0.06790745430453352
Disco,0.06464326981567735,0.06526248159250571,0.07166835364746958
Disco,0.06038251143756985,0.06850952187089554,0.07407914352196356
Disco,0.0634522383079794,0.06964464616863644,0.07338776513281724
Disco,0.06640956960619147,0.07297360856860423,0.07306120804748273
Disco,0.0670356584373687,0.06263824870685845,0.06366340807562322
Disco,0.0717024843272888,0.06449656544328135,0.0652537298804161
Disco,0.07392726912913937,0.06902926088382,0.06700255536167406
Disco,0.06329103886364017,0.0710090113548488,0.07206780164978499
Disco,0.0601451438906673,0.06527159641571628,0.06631362560242954
Disco,0.06436393750072623,0.06657463634123094,0.07320763292249576
Disco,0.06305627497465459,0.07152954596586734,0.061372189705395375
Disco,0.06665815388284224,0.06648687939244656,0.06968613408751997
Disco,0.06755267017612268,0.07109149645194383,0.06984594201178346
Disco,0.06740458854344088,0.07216439465988668,0.07277221208933518
Disco,0.07142329367877764,0.06659335544468196,0.06663260020303027
Disco,0.07456308844124838,0.0697382032953075,0.06444828198919063
Disco,0.06753862289724828,0.07385338334060178,0.06687300939066411
Disco,0.06208875323755366,0.06174807134383624,0.06375182600892071
Disco,0.06885972069563145,0.07235503221472145,0.06201084130965089
Disco,0.07009561473678046,0.061888314716503225,0.0722076293160765
Disco,0.0641528684606953,0.06758048656345828,0.06316646786564993
Disco,0.062045553367865415,0.07308681524833745,0.06548292407523247
Disco,0.06531159275973517,0.06226350293502746,0.06432700876829493
Disco,0.06599921666283146,0.0690948854528919,0.07163964003844986
Disco,0.07089264674322016,0.07145341455278316,0.06182757736277708
Disco,0.06679780480765915,0.07313587421740485,0.06654566594325322
Disco,0.06032618881490442,0.07296581322496763,0.06816671771776021
Disco,0.06716694025101551,0.07109548729656863,0.06128797471273528
Disco,0.06386943824239842,0.06533212622788209,0.06308175556483335
Disco,0.07358823118869581,0.06515464555523595,0.06109425246121276
Disco,0.06305737554179688,0.06460042162513652,0.06986675021125878
Disco,0.07316820641970571,0.07401652535634351,0.0635987787903765
Disco,0.06044645434594778,0.06628165999251795,0.0670157990849489
Disco,0.07302750840083273,0.06897131073405106,0.0708424245874111
Disco,0.06488843467812208,0.07234306633986208,0.06167825446278037
Disco,0.06383650678032823,0.06767885570593636,0.07441277450024257
Disco,0.07132323330004654,0.06909417335563618,0.0653941270082269
Disco,0.06580917828854506,0.06901730993289039,0.06208523917658491
Disco,0.06923718314567064,0.06281863640796674,0.06746462924973691
Disco,0.07495999851797416,0.06717836750266068,0.06817310640044183
Disco,0.060919446012636005,0.0662435674775273,0.07245482504915168
